sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
16,21,54044142915528998516574142986446507367,0.992,11812,0.20052027702331543
16,22,78468399142613142887010485507891444719,1.0,9827,0.17273640632629395
16,23,141602577004830064011559651518517230142,0.984,11589,0.20044279098510742
16,24,329128765590540368715039921141738187823,0.984,11973,0.20026516914367676
16,25,195184194958852942185760663636045437852,0.952,11497,0.20037484169006348
16,26,157446945320848888683034776553282915021,0.984,11365,0.2005290985107422
16,27,1661788332094914339358419563534375353,0.984,11781,0.20030856132507324
16,28,186561354569257311182336561424976967466,0.944,11882,0.20041894912719727
16,29,136598316546700655046463768862559411919,1.0,10371,0.17438554763793945
16,30,67472099743444940567529997428584554299,0.984,11973,0.20028257369995117
16,31,117518638754979219329945755733938330006,0.968,11687,0.20035958290100098
16,32,282746810234242269474720957013382052814,0.968,10599,0.20047450065612793
16,33,42516301041557960387087683952416250532,0.952,11881,0.20031523704528809
16,34,218568017587984900739172654224390488037,0.992,11396,0.2003793716430664
16,35,316780049601640899961881828244547430340,0.968,11655,0.2005302906036377
16,36,135870846725562002158573589846050041906,1.0,9539,0.1727440357208252
16,37,329036759228593746981822203689350513568,0.984,11685,0.2004697322845459
16,38,283154602673430193390499754253928779111,0.992,10788,0.20017147064208984
16,39,31833052328431003318985125745136233564,0.984,11109,0.20008301734924316
16,40,74297931796101391034577138729083221734,0.984,11397,0.20011305809020996
16,41,181799736550283302851760858952684208161,1.0,9475,0.1725020408630371
16,42,220960975378575993485225038165830996803,1.0,10211,0.19165253639221191
16,43,67691641000946622710515519323504158318,0.936,11691,0.2001805305480957
16,44,269492159930101635502357833801581839902,0.976,9446,0.20078039169311523
16,45,22621737434518544291321459794051759392,0.768,6048,0.20058965682983398
16,46,27859263244055005971583194552982795563,0.976,9510,0.20041656494140625
16,47,136841096558010714077240508404383584391,0.976,10374,0.20018362998962402
16,48,58716739506063903246985301189492411907,0.952,10345,0.20029783248901367
16,49,328688600797477585476096431484004075758,0.968,9543,0.20029973983764648
17,0,223302322378666006107998790750513319533,0.96,11694,0.20027661323547363
17,1,36536963243278589337244391608240309098,0.968,11231,0.2004706859588623
17,2,218395665891617994652021465083294023743,0.976,11461,0.20046544075012207
17,3,237998827327579706303724870991591760779,0.984,11823,0.20024323463439941
17,4,119744607365805541219645548619383211855,0.968,11462,0.2002406120300293
17,5,167981603262607758276732687935848176315,0.928,11830,0.2002391815185547
17,6,317416673517332134476580953432044671274,0.992,11690,0.20038104057312012
17,7,334592578160597937552650214164222516982,0.968,11660,0.20015597343444824
17,8,231719793109293301419305370457098252644,0.984,11328,0.20014166831970215
17,9,243912405250770696998181289293168998228,1.0,9346,0.1681983470916748
17,10,83584605711817339111274545910737027500,0.936,11466,0.20029687881469727
17,11,2725390216825869354041023170234719531,1.0,10237,0.17769074440002441
17,12,139060109718331666937778547193878158397,0.992,11591,0.20045208930969238
17,13,215119455237211642875670608117475309668,1.0,10468,0.18241381645202637
17,14,162183128006464850597865097268059394158,1.0,10930,0.1856069564819336
17,15,262483275859643340085153723520650098869,0.976,11824,0.2003321647644043
17,16,19735072143769827417829759142154505240,0.912,11436,0.20031261444091797
17,17,258847175968274920556134158927527605316,0.952,11662,0.2003183364868164
17,18,136713869603916165907634733914795234864,0.976,11593,0.20027613639831543
17,19,42292020196597254255853526966754865820,0.984,11526,0.20048904418945312
17,20,99302071594383539654413610631701439556,1.0,11326,0.19720888137817383
17,21,41243738390583914652252639803294210344,0.992,11822,0.20059609413146973
17,22,119846119121471182773550846116327098346,0.992,10865,0.20009064674377441
17,23,210631202998209672640833888856976011977,0.992,11393,0.20033645629882812
17,24,242274509794250341505928415238541736194,0.992,11525,0.20055699348449707
17,25,109008358771976353386922571694771444299,1.0,10798,0.18540048599243164
17,26,150868726749796176311903962787395401078,0.976,11659,0.20003104209899902
17,27,5536843977611268102931615297731711199,0.984,11856,0.20003461837768555
17,28,117174671180958301954505671285130994750,0.984,11394,0.20020723342895508
17,29,120423322785081090968150831088905935682,0.968,11264,0.2000720500946045
17,30,177026887887584777099073025562111110894,0.944,11498,0.20028185844421387
17,31,177966410849140712268093654383075970558,0.976,11527,0.20039129257202148
17,32,55495825446654182625904788930968554471,0.992,10865,0.20023727416992188
17,33,289459443224102001584465934376035047373,0.912,11601,0.20045208930969238
17,34,153142708487319633081026227854800491862,0.864,11673,0.200103759765625
17,35,50681841076273414366162159957770278947,0.952,11167,0.20020341873168945
17,36,72374104842356553816288829011757177886,1.0,10303,0.17205476760864258
17,37,105075798732754576714291442673347621059,0.968,9185,0.2005319595336914
17,38,262846343744382748548081101371999447196,1.0,11392,0.19705867767333984
17,39,134407158807464853517056385701281468266,0.896,11108,0.20029544830322266
17,40,189353955830852973906496958206062251147,0.992,11822,0.20009541511535645
17,41,204572955751414736356410012726850347478,0.968,11297,0.20019245147705078
17,42,295548405178790101003702910176274774430,0.904,11404,0.20039129257202148
17,43,309822758006086431370252267751156583171,1.0,10732,0.18226361274719238
17,44,127545996913760414971990128740902418981,0.968,11627,0.20000505447387695
17,45,13862763756845689717717204286593042464,0.984,11460,0.20003914833068848
17,46,271291458823280357690549977409840992912,0.952,11233,0.20024728775024414
17,47,37795275552699107728356703339902079407,0.968,11429,0.20001459121704102
17,48,273182969257231096643173813546964579694,0.984,10767,0.20031332969665527
17,49,44788947001905840560125212287319540492,1.0,10072,0.1740260124206543
18,0,175387606391111770537204910978721963469,0.984,11267,0.2002394199371338
18,1,47696786320357134343522006351033858326,1.0,11163,0.19042038917541504
18,2,9325638810469593713756860639984747897,0.944,11442,0.2003474235534668
18,3,209334605512470459863637521988241842694,1.0,9905,0.1714494228363037
18,4,335414433678119221676286254345113789945,1.0,10619,0.183976411819458
18,5,68489081988732281220945003105329430860,0.976,9704,0.20020365715026855
18,6,293803133636458333184970421065104297898,1.0,10109,0.1755971908569336
18,7,73979349786475844244592065423084630635,0.944,11646,0.20035266876220703
18,8,167127120808958418826151248336235497318,0.96,11848,0.20047807693481445
18,9,206352738375076480094496176428014271316,0.984,11335,0.20021319389343262
18,10,316152472622968431291583612442340025800,0.976,11540,0.20033907890319824
18,11,288027068163909165345723503743057991069,0.984,11777,0.20052194595336914
18,12,298939597854114948779753244773368227848,0.984,11845,0.2000741958618164
18,13,283340452831426707810429082860524042231,0.992,11640,0.20026612281799316
18,14,253646892470970890360267272186487081543,1.0,11367,0.1990218162536621
18,15,71522081270795860311482295423740751844,1.0,11129,0.19504666328430176
18,16,218076026596120793801043000550164065344,0.976,11642,0.20029687881469727
18,17,223815599778177569453421572990363960192,0.96,11066,0.20054292678833008
18,18,138644070704496347831323599458567428456,1.0,10857,0.18962502479553223
18,19,17305780373352079330234699052854982183,0.984,10961,0.20053935050964355
18,20,278236293387480145444639301949860189746,0.992,11844,0.20035958290100098
18,21,237944016995928425183522733463234420886,0.984,11335,0.20009374618530273
18,22,19386152290705400376251552122150803238,0.976,11778,0.20010018348693848
18,23,81505466588455525691257802450129889719,0.984,11811,0.20040035247802734
18,24,257561739470071389445847541552596648989,0.976,11642,0.2002551555633545
18,25,49986099071207657800867610146492252711,1.0,11095,0.19191217422485352
18,26,37564766975170010989070206914346899520,0.984,11743,0.20005583763122559
18,27,295706731368022140600359757525563128874,0.976,11506,0.2001969814300537
18,28,69186306962532789969428278009902043029,0.976,11642,0.2004709243774414
18,29,230964924990902325051226371030385761664,1.0,9939,0.17153072357177734
18,30,299916040852462174111173180609426458167,0.976,11744,0.20027637481689453
18,31,289369967000493606700694378711719666736,0.952,11509,0.20007872581481934
18,32,138141293136154349928941532359506216510,0.984,11641,0.20072507858276367
18,33,101474208046005005668873087259728701700,1.0,9599,0.16887927055358887
18,34,12233991564838981332322138718266043671,0.912,11888,0.200242280960083
18,35,111879915755332720583082576955674825298,0.976,11642,0.20005178451538086
18,36,231125538424680162932840609799209896861,0.936,11885,0.2000412940979004
18,37,252100482037919334901586964080045711014,1.0,11163,0.19659876823425293
18,38,71779304616815705043431749605550467707,0.984,11573,0.20033502578735352
18,39,90811243595128875167127180678954066555,1.0,11163,0.19382810592651367
18,40,299270956546859278716460691996356138056,0.936,11783,0.20026826858520508
18,41,170868882005909413692441405630890247824,0.944,11850,0.20046448707580566
18,42,92311793653471693396626971560428332955,0.968,11235,0.20020341873168945
18,43,68204826423996146614428010904967680307,0.976,11540,0.20035600662231445
18,44,1638450709435434688546280686614127211,0.992,11742,0.2000582218170166
18,45,67708904930831678034539297975173691233,0.92,11751,0.20018625259399414
18,46,141122957621018278487691587160014119416,0.992,11606,0.20009756088256836
18,47,217594460951892508771565192809707838478,0.976,11880,0.2006819248199463
18,48,337537213199413385745046210261504303647,1.0,10211,0.17812299728393555
18,49,65319795107597255511126950499777930243,0.984,11709,0.20038628578186035
19,0,2676167418561953823209366098840481484,0.984,11649,0.20061111450195312
19,1,28400021153995733281667486799065916713,0.904,11443,0.20032954216003418
19,2,220541099632920081265054456036022567361,0.992,11144,0.20005536079406738
19,3,251652644075168259207401621353629231029,0.896,11624,0.20077896118164062
19,4,143834923385954221972869265170652407546,0.96,11688,0.20028185844421387
19,5,207049704371675268930273207300067109975,0.952,11833,0.2004551887512207
19,6,174818447064393778018867148671500503714,0.992,11792,0.20044636726379395
19,7,300726216135579208623794722174259390635,0.992,11288,0.20025634765625
19,8,217175377742416778480237729361697190876,0.936,11727,0.2001512050628662
19,9,128292002402776625962685000719166547670,0.96,11616,0.20003342628479004
19,10,256951453037137313004489303995321524732,0.984,11649,0.2001945972442627
19,11,309754472073033010967789344202249403687,0.984,9849,0.20061135292053223
19,12,91240916850272866227838341023622244605,1.0,11251,0.1995677947998047
19,13,317199212278646389368603217245994737593,0.936,11763,0.2006702423095703
19,14,339174342852063112705887788820079545469,0.96,11868,0.2001795768737793
19,15,220708656418755322596503383488127686554,0.992,11468,0.20039057731628418
19,16,257048522818496497429969271578204327644,0.96,11472,0.20023441314697266
19,17,280510310573579712986953842053261777253,0.984,11613,0.20041918754577637
19,18,305723497768950384351551660593045031565,0.976,11758,0.2005293369293213
19,19,42850454633294880150439685763382219964,0.992,11576,0.20015907287597656
19,20,88233313210735386068725014695730821778,0.984,11757,0.20041489601135254
19,21,216979512125193833091949684511834191512,0.96,11796,0.2004549503326416
19,22,283303075349976632699174391024274415146,0.96,11472,0.20002460479736328
19,23,186831682933671290781226078335923239723,0.992,11828,0.20015978813171387
19,24,53745327809032196765270221363020140354,1.0,10855,0.1877431869506836
19,25,47456516678666218193476426792142560158,0.952,11473,0.20043349266052246
19,26,30229170010085072072419742342584733379,0.984,11721,0.20060062408447266
19,27,14354476791562303640863281122927347312,0.976,11398,0.20062851905822754
19,28,64935643777131644511930874494390713212,0.92,11657,0.20038604736328125
19,29,305589106388603296805593022809474807195,1.0,11431,0.19547462463378906
19,30,172712248808722379976596058752371439193,0.984,11469,0.2000284194946289
19,31,88742611586948231085579949462047397914,0.936,11691,0.20038819313049316
19,32,122635334738020221986714216604435364135,0.96,11832,0.20055270195007324
19,33,106554348581416491833184093557292316019,1.0,10027,0.17182517051696777
19,34,137588113798611096022351291513233742961,0.992,11540,0.20047807693481445
19,35,52167583062167567287133637625075569511,1.0,10963,0.18539190292358398
19,36,209950345663028745642952867395396167702,0.968,11507,0.20028376579284668
19,37,68143043619205982554845448878235560654,0.992,11864,0.200150728225708
19,38,124686777592280956803003538294967696208,0.904,11443,0.2000110149383545
19,39,206699619400594496987091152820654537381,0.984,11721,0.20055890083312988
19,40,54399209802066665604446743904181081444,1.0,11503,0.19944143295288086
19,41,98786521684049487040695260294350160988,0.992,11684,0.20057988166809082
19,42,275242464142877659836732928049196328388,0.944,11222,0.20035624504089355
19,43,336374545947284181690783693276967022848,0.992,11684,0.20028138160705566
19,44,114921670521466384685443162784914442197,0.96,11508,0.20058417320251465
19,45,250534784821948240280683540454746047703,1.0,11755,0.19832062721252441
19,46,170658708607071104399495737374812164298,0.976,11578,0.2003943920135498
19,47,142440194475017996496730794833386498503,0.976,11650,0.20061373710632324
19,48,168122124683372085649668584647099187956,0.992,11684,0.20055675506591797
19,49,182935626278822758600879558482629534531,0.984,11793,0.20047307014465332
20,0,154890549407088991793511182905127470956,0.928,11243,0.20045089721679688
20,1,37215426180924296495684261435329807758,0.984,11569,0.20045733451843262
20,2,192643247700161375844369943748114048614,0.944,11574,0.20058274269104004
20,3,57578495530743319011919184620522895103,0.976,11718,0.2002098560333252
20,4,209542475597609603241230026066213479386,1.0,10531,0.17969822883605957
20,5,43231743596645126194814502681032786800,0.976,11496,0.2000887393951416
20,6,339225489592633364393178878014064954380,0.968,11793,0.2004082202911377
20,7,230648118260501305980189734037513845169,0.992,11494,0.20041418075561523
20,8,168200486992040003910348914444165037322,0.968,11571,0.20029854774475098
20,9,263851315586696872287044359466150037982,0.984,11754,0.20005178451538086
20,10,225863547240591637358290604131249491350,0.976,11644,0.20031499862670898
20,11,167529538448299904460296218495051857740,0.992,11531,0.2004680633544922
20,12,198313490294090940083682204423016318049,0.984,11754,0.20037174224853516
20,13,131596426964774263373407721340566731980,0.992,10865,0.20004749298095703
20,14,49040977379439643398014823659926555601,1.0,10457,0.18076443672180176
20,15,68122160896824314572928839879963137711,0.928,11613,0.20013189315795898
20,16,299479825904813387175913753810420863688,1.0,11197,0.19358348846435547
20,17,247928253766279679888050015399926233157,0.992,11346,0.20049047470092773
20,18,206449963169432811994660930719586138926,0.976,11422,0.20000672340393066
20,19,115253615973427632070664266295633526689,0.896,11728,0.20055127143859863
20,20,49467818394634973095633784648242191364,0.992,11605,0.200178861618042
20,21,134408427742335286391052032187448648172,0.992,11457,0.20003890991210938
20,22,76144547788337647807779280648953173159,0.952,11610,0.20012974739074707
20,23,206662021167262749253058202227839173579,0.968,11904,0.20006632804870605
20,24,132779080720960766139673764905214581079,0.976,11755,0.2001023292541504
20,25,132144678662699361453699192173219206354,1.0,10753,0.18787360191345215
20,26,26962157359574703458523941182055795466,0.968,11645,0.20037269592285156
20,27,63439576375240468066838091242824972944,0.968,12015,0.20028328895568848
20,28,32711629083014185367688552489825384469,0.992,11420,0.20040440559387207
20,29,173614145946551133655744508318383419435,0.96,11461,0.2002580165863037
20,30,59764162161895290028669210616534614311,0.824,11589,0.20025110244750977
20,31,248366647718824240923563929163852098341,0.984,11384,0.20017600059509277
20,32,19976493960052351112122283783248581967,1.0,11012,0.19016551971435547
20,33,88302020716399979505340270485897298855,0.872,11657,0.20008039474487305
20,34,158380543933482063963412262469842674765,0.992,11790,0.20058679580688477
20,35,334077687882072376277043986388069087792,0.984,11828,0.2004249095916748
20,36,303696114695993643450100584527347585094,0.888,11729,0.20038747787475586
20,37,296376594578989872837345088032127915775,0.976,11237,0.20041799545288086
20,38,41571807066674940193086201612118877716,0.984,11643,0.20018291473388672
20,39,55667393637906252662574726937639082672,0.992,12123,0.20019197463989258
20,40,202307745909433812209093759592931689542,0.984,11495,0.20052242279052734
20,41,33154102621142562194704955914763912929,0.992,11161,0.2001960277557373
20,42,92910311553986727971922833164087706369,0.96,11609,0.200225830078125
20,43,279485899114363440053833498965672342015,0.92,11688,0.20024728775024414
20,44,110164344437260030835716318472049777592,0.936,11353,0.2001640796661377
20,45,299847593231239953560157891673617990309,1.0,10568,0.1811356544494629
20,46,244852561076687448766361374720378370274,0.984,11273,0.20038700103759766
20,47,45254718218432236398491088525792382334,0.976,11570,0.2004859447479248
20,48,257989732190894483430560053958069580123,0.984,11717,0.20033764839172363
20,49,285196686724668574605081621320110404711,0.968,11830,0.20039796829223633
21,0,68860431600887150886481715044235051777,0.984,11581,0.2005326747894287
21,1,127472136189855524691192488638193146984,0.992,11314,0.20018553733825684
21,2,54486302951650457191528436741269018046,0.984,11619,0.20041561126708984
21,3,102609030676587850484013385517706769284,1.0,10515,0.18579912185668945
21,4,165357416629330212377946467197164663124,0.984,11581,0.2006080150604248
21,5,308200311752143661213306791159091468035,0.952,11623,0.20017313957214355
21,6,92412502934822237761041382313726868481,1.0,10667,0.18898701667785645
21,7,257918003710526849114496024619695900573,0.976,11316,0.20016717910766602
21,8,321431842320747363144006359723791284652,0.944,11472,0.20046234130859375
21,9,36290943911292711383364100921328278704,1.0,11541,0.19783425331115723
21,10,17399473512064849623260408228512959493,0.992,11618,0.20016837120056152
21,11,315341838633704143792653866551419899234,1.0,10781,0.1846168041229248
21,12,74742777609070905456047597209033433821,0.944,11244,0.20008468627929688
21,13,307648654796256152687572559709316170816,0.992,11656,0.2005763053894043
21,14,180891992401092122793545155704638436406,0.992,11694,0.2000894546508789
21,15,95069279730071474092034476187171440294,0.968,11431,0.20021867752075195
21,16,268543071071526289759684836547309131760,0.992,11656,0.20002388954162598
21,17,216406097825435943779704805556012099106,0.896,11136,0.20041251182556152
21,18,216787383100743642745830622729708944963,0.944,11700,0.20030474662780762
21,19,238906042703824023044223247379007633725,0.944,11776,0.2005918025970459
21,20,226021644189817467216208968645943929695,1.0,11389,0.19421815872192383
21,21,213553868044438166618969147832057453096,0.944,11472,0.2005481719970703
21,22,132893606271973552327617210614140086533,0.92,11665,0.2000734806060791
21,23,48003673147736894700728622574170967537,0.992,11390,0.20060205459594727
21,24,305624331256581900248157571557663491172,0.992,11618,0.20059871673583984
21,25,299873028170028464899879670083031327453,0.992,11580,0.20061874389648438
21,26,94600519532315741842421718901320505072,0.944,11206,0.20028448104858398
21,27,325146312425063970359720915843196064804,1.0,11123,0.19417500495910645
21,28,100401020011162914004751711724928151059,1.0,11845,0.20020318031311035
21,29,262453384422094919349390825768602628255,1.0,10439,0.18362808227539062
21,30,230059499149472729966017270235163958811,0.816,11868,0.20038342475891113
21,31,299583607408319520002346389637028771947,0.992,11352,0.20018219947814941
21,32,144037082080534989768166389282856656136,0.976,11620,0.20013999938964844
21,33,112219730643352235134632887925666333001,1.0,11427,0.1939866542816162
21,34,274982419706119093772072433452955602908,1.0,10211,0.1745162010192871
21,35,39658896402253077089114300565007008840,0.976,11810,0.2005290985107422
21,36,313283313963815001105077257337238162370,0.984,11543,0.20043110847473145
21,37,61974604237996728211420435700795955186,0.928,11816,0.2002277374267578
21,38,299739347857895649911526989926092974646,0.992,11770,0.20051932334899902
21,39,196439610220421220455794006187362429749,0.992,11884,0.20015430450439453
21,40,298995837542692103908226274217820561355,0.96,11508,0.20024538040161133
21,41,191096206709328950958894313297117088068,0.968,11773,0.2001502513885498
21,42,126951502087169870145953858866919974357,0.984,11733,0.20010137557983398
21,43,230948515751140115378032749506034235930,0.992,11580,0.20015835762023926
21,44,32478991587591654685904623022209516646,0.992,11504,0.20009589195251465
21,45,322285204549227871203896099860067256341,0.984,11657,0.20059895515441895
21,46,304355634543252337383750539509742997444,0.984,11581,0.20014166831970215
21,47,144539609039286791953454266579936252643,0.984,10023,0.20006585121154785
21,48,20304161016437935065389521225079096383,0.952,11889,0.20004844665527344
21,49,34527458982963171966546229794504488830,0.976,11658,0.20034575462341309
22,0,331753348448053958044778964944679501394,0.952,11601,0.2000429630279541
22,1,124710103262174308516208514454988077976,0.904,11487,0.20025897026062012
22,2,76446355070784189615663835175872341288,0.952,11321,0.20044732093811035
22,3,57060383583609174880534758057036567655,0.984,11877,0.20066475868225098
22,4,243935748778067837585463266482220112345,0.976,11398,0.20025038719177246
22,5,29848121554675540807066787717280841062,0.976,11638,0.20026779174804688
22,6,125264445672067880204654210373618084271,0.96,11800,0.20026588439941406
22,7,194814607227494110681894464925772383709,0.96,11800,0.20000553131103516
22,8,222314062424505629414588211537150103650,0.952,11601,0.20031404495239258
22,9,134474849680353906899239998940389132574,0.984,11837,0.20000815391540527
22,10,80476225039811652868663109077925919986,0.952,11481,0.2004384994506836
22,11,7011802567664151044941096566607393400,0.912,11686,0.2003340721130371
22,12,218584748879892130135775662684843680745,0.968,11679,0.20042848587036133
22,13,47244198154737833003010975880236800298,0.96,11720,0.20046710968017578
22,14,233923393676941594042435286464310926329,0.936,11643,0.20053386688232422
22,15,132341353823225936892094528246862729543,0.952,11761,0.200103759765625
22,16,58392073300636126186341918729989922426,0.864,11652,0.2006053924560547
22,17,276980695487709048976881179169390682878,1.0,9875,0.16715335845947266
22,18,287298347549385597730173118879546311273,0.992,11716,0.20062828063964844
22,19,100560437638100590625474201406838425864,0.92,11685,0.20049571990966797
22,20,239049875590623637675628384486017460103,0.984,11797,0.20013904571533203
22,21,146177394427210494427210261816125435751,0.992,11636,0.2000720500946045
22,22,53508332144003882158694672307604354505,0.96,11840,0.2002413272857666
22,23,83396104606925694638821160601072972679,0.984,11557,0.20003509521484375
22,24,222642781193424944940919115981359586226,0.952,11881,0.20004010200500488
22,25,325464141595316002547199946933140802039,0.984,11757,0.2004551887512207
22,26,2440998168331012914257577440183115013,0.952,11281,0.20019912719726562
22,27,187188020784069955606447527475189239748,0.968,11599,0.2005453109741211
22,28,78414796872012373257879313868522355788,0.944,12002,0.2007155418395996
22,29,43826527368604051716776494112664828110,0.968,11679,0.20044159889221191
22,30,108503709926319956119873588673589423999,0.872,11811,0.20046710968017578
22,31,197924318615388284632859296095154983118,0.984,11917,0.2003176212310791
22,32,146907713648622339902403696693099523729,1.0,11595,0.19597864151000977
22,33,229528292825990215193663110638594754215,0.96,11920,0.20002293586730957
22,34,12662656694424618231753285968073451585,0.92,11445,0.200484037399292
22,35,4074870035827046197463470814340289390,0.992,11596,0.20018553733825684
22,36,202894724732350988179057333704709488792,1.0,11435,0.19292926788330078
22,37,292663990796499290192047409171649431670,0.944,11762,0.20064425468444824
22,38,215003581497406491877754475351133050296,0.976,11478,0.20037841796875
22,39,204290281617809558462888717859783351169,0.976,11638,0.20029473304748535
22,40,289679881084726525050369992915895200833,0.968,11599,0.2006382942199707
22,41,173376154119011664122242004890857658130,0.976,11758,0.20029926300048828
22,42,195734748766686910166092981404145440625,0.928,11644,0.20005297660827637
22,43,94312394959199402509515725976429945554,0.992,11516,0.20087862014770508
22,44,190124197151846329564398762916542687449,0.992,11756,0.20057964324951172
22,45,110238950232923820312818748639376752892,1.0,9755,0.16842055320739746
22,46,225937512867968618632550449821119392602,0.952,11801,0.200577974319458
22,47,315073659557692600429066899170674651675,0.944,11242,0.20005202293395996
22,48,248992252619035502010454986052583695596,0.968,11839,0.20029664039611816
22,49,179725065797933185542927751005269739985,0.992,11556,0.2005000114440918
23,0,330392681185584257487839057493234991488,0.984,11767,0.20035433769226074
23,1,301701566734022007772514289646132364466,0.936,11773,0.20056390762329102
23,2,210142102358250369635123275435006587926,1.0,11601,0.19974708557128906
23,3,25169890954288993742657798845015780195,0.944,11731,0.20027852058410645
23,4,297311531639840722610920525436034151365,0.984,11808,0.20063471794128418
23,5,301161090152445494702797531607455141051,0.944,10952,0.2003176212310791
23,6,253110913379053545890006446780925161367,0.92,11857,0.2004375457763672
23,7,229449759909420664738602491579253845049,0.96,11524,0.20061230659484863
23,8,223059713217775896879298103130521740708,0.968,11687,0.20026707649230957
23,9,287007202525873204998779947698357389377,0.968,11892,0.20014619827270508
23,10,82991671690371255895112018968720211939,0.96,11524,0.20027875900268555
23,11,226692026311445750075575730917966127720,1.0,9305,0.16356205940246582
23,12,71044684424263568224308394425854379303,0.984,11521,0.20035696029663086
23,13,99358951543890876035781333236578380885,0.896,11122,0.2004861831665039
23,14,2403500697793805342445352417201691032,0.96,11524,0.2003920078277588
23,15,188228110667561339260636215998049708161,0.976,11645,0.2000875473022461
23,16,70142542365091085864630194029268887548,0.976,11235,0.20042920112609863
23,17,309808207917736556554016118773910085401,0.952,11894,0.2005167007446289
23,18,145662146161451417777243346685215050565,0.936,11732,0.20039629936218262
23,19,225143028030644415793959154328616917647,0.992,11028,0.20056438446044922
23,20,220897091200733264214892378732007236303,0.936,11568,0.20027971267700195
23,21,155468497613127691917727315556871341737,0.928,11774,0.2000732421875
23,22,249276546519492961374928481353533757932,0.944,11772,0.20044422149658203
23,23,154404039028956821922025238232445455210,0.968,11646,0.20022368431091309
23,24,76234472200426780143496335845245164990,0.92,11857,0.20041275024414062
23,25,20476610576949986708924960249259097583,0.976,11686,0.20027637481689453
23,26,214941543299675237998426327032360046793,0.96,11770,0.20046019554138184
23,27,81845428065563820047033575265604867489,0.928,11733,0.20059633255004883
23,28,192073718245497090592664621639242141679,0.976,11686,0.20037078857421875
23,29,212035083766343197296193590150109645913,0.96,11278,0.2003495693206787
23,30,79567003446895904234508326390684800625,0.976,11276,0.2002100944519043
23,31,151601178407565767694348639573077036380,0.896,11860,0.20035290718078613
23,32,327113247745175348738462070926389900191,0.952,11566,0.20038723945617676
23,33,339252031916785540672678747763970122869,0.976,11604,0.20037460327148438
23,34,243528828358669078444248145588970595272,0.88,11657,0.20036649703979492
23,35,204944994503650549185875133663871463312,0.968,11728,0.20005583763122559
23,36,185248263723526951098707302625051506368,1.0,11273,0.1928393840789795
23,37,89008587308047451481687401104482499428,0.92,11693,0.20043277740478516
23,38,316632671465928264882061787523881912909,0.904,11490,0.20055532455444336
23,39,218413772323788753620867540230908964348,1.0,11355,0.19227051734924316
23,40,335194860194063417931474967223711404464,0.984,11726,0.20067214965820312
23,41,135692501649748812696668200944208899995,0.92,11775,0.2007129192352295
23,42,116232155637125084117590709736062228252,1.0,10371,0.1901226043701172
23,43,246741095853975873931851827766029083374,0.992,12012,0.20065951347351074
23,44,121700671505264823183800124898511176271,0.96,11975,0.20032000541687012
23,45,199037305242232982180715241522159170772,0.976,12014,0.2000107765197754
23,46,214881511052324182418335276926503577698,0.936,11445,0.20043206214904785
23,47,209598512379645177106166457322073059782,0.984,11849,0.20035719871520996
23,48,199223202771495557292060801811274810987,1.0,9797,0.1682119369506836
23,49,113740211986007174190403610759072461944,0.856,11988,0.20007562637329102
24,0,243086280182194384175611903496165124912,0.936,11665,0.20066022872924805
24,1,32263870549488024516372206259805801966,0.968,11489,0.20052886009216309
24,2,154530729745073027486760931763562912533,0.92,10377,0.20013642311096191
24,3,234620092440333160965125819147304596718,1.0,9765,0.1751554012298584
24,4,302639423269513833293843116163747481337,0.888,11284,0.20077109336853027
24,5,250057292251554104050466770562409154743,0.96,11877,0.2004246711730957
24,6,134357330090410015611207012374608732473,0.992,11658,0.20061397552490234
24,7,54176170601119493043910137221715472707,0.96,11705,0.20039010047912598
24,8,291500749502037130964286743588817236585,0.936,11708,0.20047974586486816
24,9,176176772414913436369913836216254160383,0.936,11063,0.20008563995361328
24,10,138227372174803381854175381647385045293,0.952,11835,0.20003628730773926
24,11,294551377889864510881406215803217355122,0.96,11619,0.20032238960266113
24,12,270371912979569722943572331114695512576,1.0,11442,0.19443559646606445
24,13,269222834096734389664463564570516823542,0.928,11666,0.20013165473937988
24,14,60749267419983244264055172710804958932,0.896,11541,0.20063066482543945
24,15,96650601222686482826034507665370766776,0.92,11194,0.2000904083251953
24,16,199103666687943639032340196514941537293,0.936,11880,0.2003622055053711
24,17,59980665000348502468314829585840801307,1.0,11356,0.19838714599609375
24,18,190970943758930279172140200100037274273,0.944,11793,0.20037007331848145
24,19,314578186194985281063363379636599822274,1.0,11528,0.19977164268493652
24,20,77136195837116574484179124541917792471,0.992,11916,0.20023012161254883
24,21,255695195391675128486523060052302078862,1.0,11055,0.191664457321167
24,22,181951704295919375979953897968196690294,0.96,11920,0.20011615753173828
24,23,183301375418924774404751940823273324237,1.0,11571,0.20065736770629883
24,24,205907767447262690830087070538339572113,0.96,11877,0.20038414001464844
24,25,169067811738446395958155721424323137188,0.968,11489,0.2001664638519287
24,26,71548731051166087288351203232414730961,0.88,11844,0.20061206817626953
24,27,155401464378399651467429967531554246821,0.952,11577,0.2003931999206543
24,28,195705112263758868728961380332823540920,0.992,11873,0.20012354850769043
24,29,72017824332658611879950706415070200130,0.904,11755,0.2011260986328125
24,30,335431800070826164187947062645964911055,0.952,11577,0.20004487037658691
24,31,122057927225921961695900221926169947796,0.944,11836,0.2002391815185547
