sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
16,20,313549768402397852420145724668517626571,0.944,11033,0.2003173828125
16,21,122629849828834963847837409975382261162,0.872,11455,0.20051240921020508
16,22,27520708621422005077708103862550282465,0.864,11043,0.20070743560791016
16,23,179486584149539435697491894795512023400,0.88,11218,0.20069456100463867
16,24,159613489674039227303120831270102156396,0.888,10686,0.2015380859375
16,25,272953801683942323023461142124448897625,0.824,10930,0.2008225917816162
16,26,309524418554474619213006838263547664084,0.904,10979,0.20037341117858887
16,27,208375956102274842196143964608440162499,0.856,11398,0.20058822631835938
16,28,170394620777447297971603901844338466186,0.872,11396,0.20022177696228027
16,29,268832399188889044122734470620683803919,0.896,10862,0.20096421241760254
16,30,195500204068660846999151699824956964661,0.736,10587,0.20088911056518555
16,31,264436071182382866574633553630765184953,0.912,11745,0.20060968399047852
16,32,225998919834272660629712236391780216886,0.912,11509,0.201033353805542
16,33,210736255701082095382639106246208379229,0.928,10740,0.20094633102416992
16,34,320275304115958222499660011509553868359,0.912,10329,0.20022916793823242
16,35,260389505703039440604006870615641713393,0.84,10810,0.20011448860168457
16,36,86591858207518982679504947333929955608,0.944,11328,0.20113635063171387
16,37,25652689633141352168681272089110791344,0.768,10996,0.20009446144104004
16,38,72071401407918823262059637754024844259,0.888,11040,0.20073151588439941
16,39,34098771585925428524332097371750207771,0.92,11508,0.20027828216552734
16,40,67769635041646339421605228122631939203,0.888,11571,0.2003765106201172
16,41,315796348075302787318642699296043636174,0.904,10684,0.20057010650634766
16,42,334705674469323404946415350400671341364,0.848,10986,0.20006203651428223
16,43,156630801982092828822279924917729376607,0.928,10976,0.20071148872375488
16,44,29213826453982272649399428026938084678,0.928,11625,0.20100951194763184
16,45,50055660151507632272656428395084288803,0.8,10461,0.2006547451019287
16,46,144186439855260494130014970174792756624,0.928,11271,0.20006179809570312
16,47,212399268136688328620998185837005846068,0.792,11229,0.20017600059509277
16,48,113224868460133492352146386783530029754,0.872,10865,0.20044159889221191
16,49,156939348941044212829460184700852697789,0.904,10507,0.20003533363342285
17,0,67590638491654636124603281325763795668,0.928,10920,0.20102167129516602
17,1,125796219003591790738630404756596048614,0.88,10926,0.2003650665283203
17,2,233901187142807487749025916535125770999,0.872,10741,0.20046472549438477
17,3,127491011834999209699894762322076485540,0.912,10798,0.20049500465393066
17,4,236357360447739343307335154222479709597,0.848,11488,0.2008829116821289
17,5,326611976860956600328174263285037771785,0.76,11251,0.20014572143554688
17,6,141305244291080577091094079679062940181,0.96,11598,0.2000870704650879
17,7,266257296554205763445273193091553495236,0.824,11181,0.20053505897521973
17,8,152223100186965447015576496518491827893,0.888,11111,0.20086264610290527
17,9,294534086847743089753500175607200372318,0.896,10924,0.20054149627685547
17,10,261762032625270997822827292245215174368,0.808,11245,0.20018649101257324
17,11,215882685832033389488777387353134214943,0.792,11433,0.2003021240234375
17,12,283840490870422741140281991366709899325,0.824,10747,0.2002265453338623
17,13,282492590654714749132996275396617358020,0.896,10552,0.20014357566833496
17,14,99434891859442081477470846612590646164,0.856,11301,0.20016980171203613
17,15,5682298980524433486976091664440762157,0.8,11556,0.20042753219604492
17,16,234439456751262890033149768793300099022,0.904,11357,0.20142316818237305
17,17,34868021583228919410568607496564053126,0.888,10491,0.20108675956726074
17,18,155495851383425095527479967975287099352,0.872,11671,0.2009716033935547
17,19,112163345332702208966805482273616153646,0.808,10625,0.20050811767578125
17,20,312680278094907015240988431012281485548,0.72,10946,0.20051360130310059
17,21,216825273933693508008561375890328109769,0.864,11486,0.20461535453796387
17,22,140706077233381905736241123208061571467,0.776,9699,0.20058107376098633
17,23,320182041646807567403302052521146004113,0.856,11115,0.20126080513000488
17,24,111733921131798560982630417770006097808,0.856,10309,0.20079851150512695
17,25,301016555909743266502642050009076236949,0.896,10924,0.20000982284545898
17,26,58031195418066607019833897096646400283,0.896,11296,0.20070219039916992
17,27,200967647425300601398281650084074022456,0.8,11184,0.2017807960510254
17,28,271021098724253275515450159763750811676,0.912,11480,0.20075559616088867
17,29,317166896565610993263995107770527980547,0.856,11363,0.2004711627960205
17,30,309613951233198103647443185671960792458,0.904,11543,0.20036554336547852
17,31,146096111181573488695026443865864612866,0.936,11849,0.20026445388793945
17,32,338606466551747295953887597389666608703,0.992,11098,0.20090794563293457
17,33,204066042606464815002773513552227577828,0.824,11305,0.20098495483398438
17,34,329379440849508387593098239196488356641,0.864,11238,0.2005162239074707
17,35,282709106738912940110823803711313480862,0.744,10633,0.2000582218170166
17,36,338631003891724716096272160152958453692,0.72,11008,0.20035481452941895
17,37,148259221539377577878156675746165213187,0.84,9009,0.20032215118408203
17,38,166984756824851862764400181497816714880,0.776,10009,0.20038771629333496
17,39,80417870610661516720640595532920457267,0.84,11179,0.20014429092407227
17,40,285040724388101037962858398445739200812,0.808,10811,0.20007634162902832
17,41,185544510956492423648460870237377897063,0.856,11239,0.20015358924865723
17,42,221286384482093314332406839421052823598,0.896,11234,0.20079588890075684
17,43,182684351716912370880919363519462468066,0.696,11445,0.2002887725830078
17,44,73973171377057760526529613639661448566,0.84,11055,0.20139431953430176
17,45,275185863273499308256667078386874301027,0.8,10874,0.2023606300354004
17,46,319838978326834644777132835070070169342,0.904,11295,0.2021489143371582
17,47,111361134928250592116782247696128397913,0.816,10252,0.2004837989807129
17,48,179055059764537265072672928431493105582,0.816,11368,0.20050477981567383
17,49,154713382626977011777102779571634225223,0.888,11979,0.20061635971069336
18,0,180386076525277135514111823555415922786,0.904,11392,0.20078182220458984
18,1,103583562382490790411008672092559912127,0.968,11904,0.2001941204071045
18,2,312666011219311057469080323183837277218,0.88,11265,0.20020151138305664
18,3,236085701670973215774027569739413406283,0.848,11854,0.20073485374450684
18,4,232556729615897375138230221167102148497,0.96,11645,0.20192646980285645
18,5,6573293882602174111956393656381601132,0.864,11657,0.2005634307861328
18,6,2540678181989191532811993342486144366,0.8,11080,0.2002429962158203
18,7,333253943346408170990697668767365630520,0.856,10813,0.20025944709777832
18,8,188302101478484655218224596979643187265,0.888,11654,0.20035171508789062
18,9,269926022553297687501494308677288286338,0.808,11079,0.20015358924865723
18,10,61725617771540537095264811017674757301,0.896,11003,0.200225830078125
18,11,234941245139432075302688254365164952568,0.92,11325,0.20025920867919922
18,12,336595443785319388860905097113577345765,0.928,10739,0.20081472396850586
18,13,233813461430739156626542418996993108491,0.776,11473,0.20035815238952637
18,14,288959670213024837039765653097710698711,0.896,11068,0.2000105381011963
18,15,100466084003856235864813974883086590931,0.904,10937,0.20002174377441406
18,16,208624067738276548604376774379437647492,0.896,11068,0.20060372352600098
18,17,296019189273206016621236214595668601277,0.928,10999,0.20072007179260254
18,18,320402787082915271635154176556511185476,0.872,11201,0.2007741928100586
18,19,134821122836797322626825714204794522402,0.872,11006,0.2003331184387207
18,20,134595634960638742092253233587113032729,0.944,11452,0.20093655586242676
18,21,151818093765719690788601910941235969886,0.848,11594,0.20092988014221191
18,22,245480765692576919115490539811026157748,0.888,10809,0.20101237297058105
18,23,49946568329321149984965269407315209493,0.904,10937,0.20058083534240723
18,24,70254089463534110133195317210726463509,0.888,11394,0.2002124786376953
18,25,103272776291483640737512823832043166613,0.912,11456,0.20072150230407715
18,26,82492459157129623900318812029696358469,0.824,10297,0.2002429962158203
18,27,270988752954590012339540143016138052106,0.936,11323,0.20032286643981934
18,28,61049345869285739989736527082638909957,0.936,11388,0.200730562210083
18,29,107933696718342120509014791901617516014,0.912,11066,0.20095419883728027
18,30,15792435682633363787363874433348743025,0.928,11584,0.20078682899475098
18,31,335552436370336528233363369465504561810,0.8,11665,0.20067119598388672
18,32,229268510824573701710819024659418814186,0.768,10629,0.20015835762023926
18,33,262038480402020384494602869717356222222,0.824,11272,0.20019817352294922
18,34,259691189645021417879892229786066273136,0.784,10952,0.2004549503326416
18,35,157670007816622157192175402781155005549,0.856,11398,0.20059466361999512
18,36,34128012250065582290013894873398759280,0.944,11062,0.20051121711730957
18,37,46853569813451562795096014061248840576,0.8,10235,0.2005476951599121
18,38,8788248703973037188248565615648826389,0.84,11010,0.20103025436401367
18,39,11647338634293491755786256550403407787,0.896,11588,0.2004718780517578
18,40,258027816305346035004787778801046176061,0.912,10936,0.20039820671081543
18,41,74497495909158499463124929607777598492,0.896,11003,0.20061159133911133
18,42,31174078676785141723575212163828788086,0.848,11399,0.20054864883422852
18,43,73107366198377889935496738853929391490,0.848,11204,0.20121216773986816
18,44,338109906140658690715606362449775370831,0.824,10817,0.2013700008392334
18,45,124539179511030999549697773646844835643,0.824,11337,0.20016932487487793
18,46,240948577214536163199463950444489180458,0.808,11274,0.20075583457946777
18,47,239740465074647800764351521195034401514,0.888,11004,0.20029830932617188
18,48,58744858501324524042838242357535723578,0.904,11522,0.20055055618286133
18,49,170462944221578473389319715881947948425,0.912,11651,0.20048856735229492
19,0,32392289277113361707140814927011350105,0.896,11788,0.20097804069519043
19,1,130143648596912033489185343046424666352,0.768,10784,0.20127344131469727
19,2,246254921209248864481149132474033876225,0.808,11323,0.2009577751159668
19,3,12655971743715101633153316260332755405,0.84,11523,0.20059990882873535
19,4,124666319784118783082613957435432851256,0.944,11306,0.20017385482788086
19,5,240187899952301762766936058094330947900,0.904,10699,0.2003476619720459
19,6,339667240967981983513439992243037408788,0.848,11522,0.20106959342956543
19,7,45342258478469173280482846775681542641,0.776,10035,0.2002246379852295
19,8,91144231820145634372838688314505125385,0.768,11192,0.20106005668640137
19,9,39072229992556276613224332471227574231,0.848,11386,0.20033931732177734
19,10,326516290380618074572789459442950421992,0.872,10907,0.20015621185302734
19,11,276409262527752773254891315078293520516,0.848,10910,0.2016162872314453
19,12,327066548382632143810626404345703932825,0.912,10902,0.20055532455444336
19,13,93128098856703179446700536157818492301,0.888,11041,0.20099115371704102
19,14,80428455565639992181759439387303864027,0.888,11517,0.20104312896728516
19,15,276953547812359986957736432845628976478,0.856,10977,0.20067429542541504
19,16,22826363182017764987189370152952463901,0.848,10842,0.20014095306396484
19,17,236715833995684004238299168497206793667,0.888,11041,0.20018267631530762
19,18,21152494102975567156352048224882855427,0.832,11184,0.20102953910827637
19,19,308468979997440218591671504672479696209,0.856,11249,0.20031094551086426
19,20,271290247442768321494705318205703184142,0.728,11265,0.20053935050964355
19,21,282396959755552616835513699248553018250,0.88,10362,0.20081043243408203
19,22,173366304829951570354891657754004912205,0.8,11324,0.200911283493042
19,23,143892266006012976481221699986090093685,0.8,10372,0.20089173316955566
19,24,177336398339920121234724213071922739659,0.816,10914,0.20040059089660645
19,25,175004428778604556653444355352963640183,0.896,11584,0.2004687786102295
19,26,234141441177438321450319830231395270205,0.84,11455,0.2004258632659912
19,27,4511718201718749947718163320526125412,0.784,10986,0.20070171356201172
19,28,223767030775251870942496229497871013263,0.8,10984,0.2002720832824707
19,29,183376445299782254392960427361910499605,0.88,11994,0.20070743560791016
19,30,266039140933819452123581321100680231524,0.92,11989,0.20062828063964844
19,31,72548100009794801485545691277609973388,0.824,11865,0.20051312446594238
19,32,209548832964367069819222063053352819356,0.792,11937,0.20099973678588867
19,33,305078884379471906564388545280273737025,0.824,11933,0.20017147064208984
19,34,336137499881905610611440191112895787813,0.912,11786,0.20021939277648926
19,35,254164006703143821629041543368458612092,0.864,11248,0.20040678977966309
19,36,198518193279695862861479926219862484895,0.744,9427,0.20007848739624023
19,37,112459698066555633848151699476047460367,0.768,11668,0.20056676864624023
19,38,204458195234348920575977030817176537394,0.904,12059,0.20062899589538574
19,39,204420854482421455970467940472402263905,0.84,11999,0.20073175430297852
19,40,73567152056297282830739083167787922666,0.888,11653,0.20058393478393555
19,41,247048030835295365145664782085147066024,0.848,11930,0.20001912117004395
19,42,134333493453069771854184353679543051864,0.896,11720,0.20057368278503418
19,43,97470888208358343343156526252249753124,0.896,12060,0.20087838172912598
19,44,185644868483153775942046728695269789087,0.776,11803,0.20032215118408203
19,45,145165066601215575058846669422638109743,0.928,11512,0.2005019187927246
19,46,269800753709117222206484245367787727897,0.832,11048,0.20068907737731934
19,47,257006260039503912924538204496852393457,0.848,11454,0.20038890838623047
19,48,156770010093500081942337586275075358103,0.936,11375,0.20030951499938965
19,49,119083259801251953838609937592316723274,0.928,11512,0.2019197940826416
20,0,255556767309914923591722161870166699163,0.768,10704,0.20087814331054688
20,1,234214648144215341277692883753156419897,0.784,11638,0.2002882957458496
20,2,26792827904319477675662421039330780363,0.76,11785,0.20081496238708496
20,3,110535810802379819476205533640879840929,0.952,11977,0.20074892044067383
20,4,298221922177368938179161219377690141227,0.712,12007,0.2008805274963379
20,5,324260020724702765862687351145879488579,0.904,11767,0.20081782341003418
20,6,145505162133495973743410836973167672696,0.808,11707,0.20060086250305176
20,7,234086158237948915586631254932276478159,0.904,11983,0.20046520233154297
20,8,173551364862191281444149417419381347520,0.816,11130,0.20111584663391113
20,9,39648367631295927125331454817712765032,0.84,10911,0.2001485824584961
20,10,25931883354671182002005569279786687768,0.816,10914,0.20118117332458496
20,11,190633768080441027427266829588630269875,0.672,11436,0.20013737678527832
20,12,189964263447495719513739676912521680013,0.824,10769,0.20066046714782715
20,13,134953175041308935866448905353982780682,0.704,10424,0.20029926300048828
20,14,136184458106972355286738162493620333180,0.784,11206,0.20009827613830566
20,15,114981240490495401941939993393880589962,0.792,11133,0.20109796524047852
20,16,297665608691925148361646110166746170409,0.784,10846,0.20009398460388184
20,17,120081989822865284376860410191409581481,0.904,10759,0.2002863883972168
20,18,315411193855750219432779316486280008319,0.792,10413,0.20010161399841309
20,19,205208778296732565254605235018113703138,0.88,11194,0.2000737190246582
20,20,147293458508384445597198373942554376253,0.888,11265,0.2006239891052246
20,21,96162816490442233421857561823980149658,0.808,11059,0.20103788375854492
20,22,127829206807179855749078566242882425550,0.864,11556,0.20018768310546875
20,23,164292403995421178977057948719346216086,0.816,10842,0.20033979415893555
20,24,115591882660897274152082376235892178919,0.896,10760,0.20102381706237793
20,25,8339069572198719459184876181372687866,0.832,8824,0.20084929466247559
20,26,178834953774957506708583842585659637141,0.912,10326,0.20018482208251953
20,27,201991735168424808796694068101681395740,0.904,10543,0.20013856887817383
20,28,155278361059232990732615418836426825940,0.88,11266,0.20104646682739258
20,29,93224639750958050187285905519106063055,0.872,11267,0.20082688331604004
20,30,252061704350562695358899823815625995666,0.912,11478,0.2001354694366455
20,31,121844799066855157049185509381817742142,0.896,11408,0.20110249519348145
20,32,100114289996910504319714178066842339567,0.776,11495,0.20002508163452148
20,33,118634857962691569672247319888503148391,0.864,11052,0.20061421394348145
20,34,281523310654806698989642045814899558940,0.656,11078,0.2003769874572754
20,35,227179195675715530755628397701171939021,0.808,11563,0.20132875442504883
20,36,111526940336062193157805259073184202542,0.744,10923,0.20067930221557617
20,37,255612907129815100764466451124911376330,0.776,11207,0.2010338306427002
20,38,98732416545235549395638897688080029123,0.776,11279,0.20022106170654297
20,39,297027237986748873316220645407795083485,0.808,11851,0.20104551315307617
20,40,260465959030779964348955441651657417210,0.824,11345,0.2001171112060547
20,41,167622769240593561267999222539239262390,0.768,11280,0.20131659507751465
20,42,242948622691648058120800762782895417929,0.848,11486,0.20011162757873535
20,43,234137566504960967377121008584526261354,0.8,11132,0.20022845268249512
20,44,10341338561069643766367819090213764293,0.76,10345,0.20044898986816406
20,45,65420681818760810653032357432483068434,0.784,11350,0.20084738731384277
20,46,260382314803118729265413274000707770289,0.784,10846,0.20022296905517578
20,47,314611321963168420619268343466068284302,0.616,10075,0.20120954513549805
20,48,21025230272975045090313510044575216810,0.8,10916,0.200577974319458
20,49,149137903004393292702455216413642049557,0.816,11058,0.2008800506591797
21,0,50415865874432747041756595007403178501,0.808,10249,0.20174789428710938
21,1,313505817287699680785846761077802851079,0.896,11588,0.20097804069519043
21,2,204155529579025306253526355046071060220,0.728,11084,0.2000415325164795
21,3,126926304939217538915674475679366436643,0.752,10931,0.20035147666931152
21,4,302085390949696962211038483998940634460,0.696,10713,0.20058727264404297
21,5,300779199339442352574083071213078803040,0.72,10110,0.20082759857177734
21,6,243170545411245449691478676542555999542,0.784,10027,0.2007889747619629
21,7,144781500872804797357988341875738058287,0.76,11530,0.20101165771484375
21,8,176446154081637983696661084979342148377,0.784,11152,0.2010645866394043
21,9,131927022162802633513536356152680745511,0.872,11066,0.20061182975769043
21,10,58870074323258150103001899087711045868,0.808,10999,0.20095562934875488
21,11,86948533318567317180938324354071847963,0.8,11525,0.20051288604736328
21,12,194364271582496002806929483006560906468,0.768,11379,0.20035505294799805
21,13,327977579853315029631389007556974858624,0.848,10994,0.20083355903625488
21,14,226703511254609753489724907381685574237,0.768,11379,0.2010338306427002
21,15,135741947350770625393634402444639483167,0.752,10556,0.2002408504486084
21,16,66668069735922814198614976667220945956,0.808,11524,0.20062994956970215
21,17,148378688691706329937361153888363723204,0.752,11231,0.20075249671936035
21,18,10100756353511527419446359782940305190,0.808,11299,0.20100998878479004
21,19,84268646945940527528225212497573219996,0.752,11231,0.20071935653686523
21,20,320979202242083036781027340059039830420,0.76,11005,0.20153474807739258
21,21,106607501758137081852140503022365490600,0.88,11590,0.20119023323059082
21,22,81906466910115616085472986776665088859,0.864,10992,0.2003183364868164
21,23,5408286534347089917383765247527749894,0.816,10848,0.20027518272399902
21,24,255389897695956223178468288787285451461,0.728,11759,0.20335960388183594
21,25,119060757892797456446402737485537771829,0.736,10933,0.20033907890319824
21,26,223173289856795631862205258740516573786,0.888,11739,0.20055437088012695
21,27,15540048623254064154410800861424847169,0.808,10624,0.20012855529785156
21,28,66235811058732571368684947098741892847,0.8,11450,0.20082855224609375
21,29,150195264733238462836690676713103544322,0.744,11307,0.20084762573242188
21,30,54034229426841498823328070380585943249,0.76,10855,0.2003934383392334
21,31,215542630082884227580021737775958517205,0.84,10920,0.20095086097717285
21,32,156410133456227908776431965066047800652,0.712,11161,0.20119571685791016
21,33,49928294434248459382372292177326057602,0.704,12137,0.20150160789489746
21,34,71721979993468771764086523604437547811,0.848,11819,0.20042157173156738
21,35,45740729736001946872270888427814336801,0.752,11306,0.20094847679138184
21,36,62597302803601753955248575770012180627,0.768,11604,0.20102334022521973
21,37,159644413859893354119410627126300499702,0.744,10932,0.2003800868988037
21,38,188200840140799925612761680852683943066,0.872,11066,0.20098304748535156
21,39,63593405358619227557462000140209009852,0.84,11745,0.20070719718933105
21,40,221354464874854365984099499043528484004,0.776,11003,0.20103693008422852
21,41,129310942008395114422999044120778772903,0.704,10937,0.20015382766723633
21,42,324833403992264366376255482345346353744,0.704,11312,0.20110821723937988
21,43,282673105405339003955683751968353039175,0.784,11602,0.2015390396118164
21,44,7688850348130839201460836687375587870,0.672,11166,0.2006514072418213
21,45,185059608256393717416277136937591672360,0.816,11223,0.20044398307800293
21,46,329821827627100930625889638853830932836,0.688,10339,0.20088577270507812
21,47,23965841414235496959672521006428769445,0.736,10558,0.20123720169067383
21,48,171241082560919716627050695995096890753,0.856,11518,0.20103859901428223
21,49,50870647296237134386735740113248422989,0.808,11674,0.20004749298095703
22,0,4996830576693349687037710078040144872,0.68,10835,0.20041680335998535
22,1,5913248514586795347412716558256218501,0.776,11369,0.20007109642028809
22,2,192462687773627812058226170696660452261,0.76,11371,0.20072603225708008
22,3,111972286232808373937668696223286977877,0.72,10440,0.20055317878723145
22,4,241120901964952792700917482559047035586,0.736,11062,0.20055198669433594
22,5,45400004366766300297890296792699477629,0.816,11676,0.20139431953430176
22,6,36015206011995959345996079612075880925,0.736,11296,0.2004690170288086
22,7,321357336409908643775758343822666450704,0.808,10117,0.20125150680541992
22,8,186439964551227113250986296241184158040,0.752,11138,0.2009584903717041
22,9,309078706183974605481697258567270271679,0.664,11383,0.2010953426361084
22,10,236717486248965040900284146406158268403,0.824,10739,0.20105600357055664
22,11,291779621706773190058130010214124916299,0.832,11128,0.20096302032470703
22,12,283001029274449773575370142409867233361,0.832,11206,0.20075702667236328
22,13,30411415906981412277302048832870166176,0.64,11308,0.20137882232666016
22,14,50511419330891740210275966836912619584,0.808,11209,0.2002699375152588
22,15,215656367823811333519843776111888372954,0.776,11291,0.20285725593566895
22,16,122229047139914986120392186989966967066,0.76,10591,0.2012341022491455
22,17,192230791112293103919590884442166694729,0.792,10587,0.20116758346557617
22,18,231513739815936493106069281756008684017,0.704,11066,0.2008037567138672
22,19,175648296539216698135506989445860187428,0.84,11049,0.2009880542755127
22,20,137448231241344744737794828455840991377,0.784,10900,0.20032095909118652
22,21,196931953876667519049265679003584677351,0.84,11439,0.20120859146118164
22,22,195685618911454023704698103245343758612,0.792,10821,0.20033907890319824
22,23,2880081051479428862961118044829182168,0.8,11990,0.20002198219299316
22,24,48813095859025647080160760102563459849,0.704,10286,0.2006983757019043
22,25,91788846484348467126288617355333853560,0.88,11122,0.20097708702087402
22,26,62052254495520332550763601692638565809,0.792,11445,0.2010338306427002
22,27,153523910230980260698188836391513503675,0.776,10667,0.20095562934875488
22,28,266994984024264399579408074751099425395,0.6,10923,0.20084309577941895
22,29,85887883137341692323353779823875652454,0.8,11288,0.20109939575195312
22,30,327655950514085142295623321753036861949,0.776,11213,0.20093107223510742
22,31,55462346057183932739729175595564801536,0.744,11217,0.2001206874847412
22,32,225170126725402865030509634888758976438,0.76,9967,0.2006368637084961
22,33,155486355440585466431495792706390330396,0.712,10519,0.20000934600830078
22,34,188332249502352964487835892825214671758,0.744,10905,0.20028162002563477
22,35,195701303585410579135096924148762712313,0.728,11141,0.20027589797973633
22,36,14093250150252058926029099746995479976,0.744,11295,0.20145344734191895
22,37,175152969355785533175282213731996839632,0.848,10424,0.20040488243103027
22,38,134847719613292222917555099161706412591,0.864,11202,0.20138955116271973
22,39,323350558578739867522917852783391303580,0.832,10582,0.2002544403076172
22,40,171412404313271979378785317705753791047,0.928,11272,0.20042991638183594
22,41,56174076495406061820056349371320094266,0.808,11521,0.2010183334350586
22,42,242046399494479970897643413056995809844,0.768,12228,0.20112848281860352
22,43,124869541542385314170338113344424883580,0.848,11516,0.20020484924316406
22,44,226308916574054527649776979208336264331,0.76,11917,0.20102262496948242
22,45,25597175433070173847433064906872856177,0.8,11990,0.20101213455200195
22,46,215464145757111469616472185775885380862,0.816,11832,0.20052814483642578
22,47,236973824352498791072472550783693751823,0.808,11989,0.20017409324645996
22,48,194322742605605820754810347981062006922,0.88,11434,0.2009270191192627
22,49,168842628579267176376850981562534014566,0.816,11676,0.20063400268554688
23,0,110118896365471444927445562322878906006,0.728,10601,0.20061898231506348
23,1,119534778789085756423043554632651147166,0.776,11243,0.200911283493042
23,2,207555762173240209419290669780840678518,0.808,11401,0.20034575462341309
23,3,106180924449367074252914653528877773484,0.8,11321,0.20077109336853027
23,4,131037034973897865864529995780994108153,0.624,11181,0.2003173828125
23,5,327142481649798613522762200162559628107,0.776,11729,0.20095229148864746
23,6,316956233455726394317715310274373234633,0.76,10921,0.20053529739379883
23,7,189414288452864555340811450311982058491,0.784,11485,0.20084023475646973
23,8,100127926570809295521945002392078283951,0.784,11647,0.20122504234313965
23,9,92463440898625627059336074449979773941,0.744,11409,0.2001173496246338
23,10,282244446136569676186533968924194085165,0.784,11485,0.20049738883972168
23,11,87665707146684993249381472539974159438,0.72,10440,0.20128345489501953
23,12,183433161839841609338590505584643343693,0.752,11408,0.2003183364868164
23,13,215294531833334594050853472154124833851,0.744,10437,0.20051789283752441
23,14,325746170975788937409359527395117772939,0.704,11090,0.20119118690490723
23,15,115285564060161717520599880043008573585,0.768,11568,0.2000415325164795
23,16,204280256858292771275044472409098205318,0.792,11889,0.20081305503845215
23,17,179955663467583970804905719542075816969,0.744,11409,0.2000565528869629
23,18,17715341258739739245876508214942566636,0.776,11000,0.20134902000427246
23,19,173713293344084347014254301366198074287,0.736,11329,0.20089173316955566
23,20,46038705319095053152339048445215242994,0.76,11488,0.20085978507995605
23,21,230077754783728752501366506270107176643,0.696,11496,0.20103979110717773
23,22,185770707711199318329871254289557159028,0.808,11401,0.20099091529846191
23,23,88926180679865611260191001350460794764,0.768,11730,0.20121383666992188
23,24,68722928819859532115983213999158524274,0.8,11078,0.2006545066833496
23,25,270535438685228901367305768703730282078,0.68,11255,0.20063400268554688
23,26,101510437824211110495335435384391174057,0.76,11164,0.2011730670928955
23,27,219927912886409451882067037423231468819,0.712,11332,0.2008676528930664
23,28,110138136432581969640165761305849778924,0.776,10676,0.20103073120117188
23,29,68694114489432341357347333460098552167,0.856,11395,0.20006394386291504
23,30,280923206929711328965632055965076657713,0.76,11407,0.20031237602233887
23,31,49889157241092283253270999634995906139,0.816,11805,0.20055818557739258
23,32,142770763290981612145861149745233650819,0.848,11558,0.2001049518585205
23,33,320392964326265004724758135724366495499,0.728,11168,0.20042634010314941
23,34,123786758591615281318540547374685642842,0.848,11072,0.20084643363952637
23,35,339064072914377988398125726612156156319,0.752,10922,0.20027923583984375
23,36,286461774143892259694485744227023597101,0.752,11246,0.20070409774780273
23,37,194525465641121468085982864901763842651,0.776,11162,0.20066189765930176
23,38,327210689944410464338738658523732080698,0.632,10289,0.20103764533996582
23,39,28573525331898630257950817691083884167,0.72,10440,0.2004246711730957
23,40,98057817379169210214624914501655495458,0.704,11090,0.2012169361114502
23,41,45942028757229003114585475163984455,0.696,10848,0.20014333724975586
23,42,137262391030641986075371760423730248615,0.792,10998,0.2007887363433838
23,43,208485835168309798657523453819772237757,0.768,11730,0.20093035697937012
23,44,167057347656600527578981745930575834761,0.728,11492,0.20071005821228027
23,45,130448278143006217442673575708713740836,0.808,11320,0.20067071914672852
23,46,264652119038228583628010300671930788560,0.696,10929,0.2005608081817627
23,47,89617560944397451090874042973409194411,0.72,10197,0.20034122467041016
23,48,55925218531993328638441880858810473286,0.8,9377,0.20430612564086914
23,49,144783859094757999209165244315668840529,0.736,10276,0.20114922523498535
24,0,5888987138413882624454654212838143329,0.784,10654,0.2012794017791748
24,1,62504411352589677457530511791911195617,0.752,11162,0.20174598693847656
24,2,332104546664236207415660936079856434696,0.816,11070,0.20155549049377441
24,3,208302049279210108091158886328661967327,0.848,11066,0.20125699043273926
24,4,285854427955307338386553899997957312193,0.848,11654,0.2013843059539795
24,5,137472808548857437532330452624828438535,0.824,11489,0.20012426376342773
24,6,2157084456409914226943717815012646707,0.824,10985,0.2015242576599121
24,7,141344064718601355741506045996740177912,0.728,10325,0.2009725570678711
24,8,262507627437350341291546066181824411091,0.84,11655,0.20089340209960938
24,9,31814438294564147339483723100609777198,0.704,11000,0.20037436485290527
24,10,244342966063368439749251389969708581591,0.64,11260,0.201005220413208
24,11,33294627321576247704148126665438260020,0.784,11494,0.20107650756835938
24,12,196983643489753676053709659503791606845,0.784,11326,0.20022082328796387
24,13,47294321632222802058513046912503479381,0.696,10497,0.20087814331054688
24,14,238196785853826944890135397544687173999,0.808,11491,0.20021843910217285
24,15,181472409858767301368033883530247539692,0.672,11172,0.20200657844543457
24,16,10727894618986472385993486570196852299,0.696,10833,0.20034027099609375
24,17,144001628900993175300738702481395862302,0.784,11158,0.200730562210083
24,18,89539755971120721096909959006279742776,0.704,10496,0.2001967430114746
24,19,280507858815532103075494347873961671210,0.768,10488,0.2003791332244873
24,20,35664111916757578376169976985478176854,0.792,10737,0.20035028457641602
24,21,180264500315888832757485192450671216887,0.896,11732,0.20050978660583496
24,22,291038790763421979945442859809735792902,0.776,11915,0.20078706741333008
24,23,229063441590586080482261263451483563617,0.856,12157,0.20120692253112793
24,24,42770611023262916125984032634661816969,0.736,11416,0.2007591724395752
24,25,112871834893591786175907325681641884631,0.784,10822,0.2003917694091797
24,26,18262530041075092124082242302715794127,0.784,11326,0.20035696029663086
24,27,282609943470107413851604726371878252188,0.848,10982,0.20036840438842773
24,28,221602872271315835226749079660068591609,0.624,10590,0.20142889022827148
24,29,10716098956824016195981970355190598857,0.776,11495,0.20043039321899414
24,30,26353796493912673121838780507340212769,0.872,11987,0.20096087455749512
