sample_id,iteration,seed,Percentage of rooms cleaned,Total moves,Total time
16,21,192287750418828428716276793120392758140,0.988,11081,0.20017123222351074
16,22,339628558603402572778466051855652554613,0.976,11596,0.20023202896118164
16,23,41479302441080318648731347309748565079,0.996,11815,0.200361967086792
16,24,316726367074479651535129518657165361486,0.98,11723,0.20038437843322754
16,25,96316679000695443867755307858906525402,1.0,9798,0.17121243476867676
16,26,247367927333278139448657280518314591734,0.96,11760,0.20009374618530273
16,27,225842065792591599186210704239186522974,0.972,11725,0.2003781795501709
16,28,56790387457595444662865309363374590143,0.944,11444,0.2000417709350586
16,29,4927334460441294451106630194102414246,1.0,11526,0.19815492630004883
16,30,187993256231275325140018101044357856196,0.984,11786,0.20036029815673828
16,31,229255883405758287827816304544259753709,0.988,11369,0.20017409324645996
16,32,278476303501755158190534092503302536171,0.972,11693,0.20053386688232422
16,33,248030778330085800402383772193094635091,0.992,11656,0.2003183364868164
16,34,164243089108154407765605846192362625641,0.9,11487,0.20016837120056152
16,35,182988397611366392826969737645078262766,0.996,11623,0.20001864433288574
16,36,8139303501774065658085950628331007376,0.996,11687,0.2000892162322998
16,37,7438367326681135154245768078678333742,0.988,11945,0.2002396583557129
16,38,256912422977139230066901387081272131453,0.996,11623,0.20040559768676758
16,39,212211299670617323018043567030922178527,0.948,11699,0.20043444633483887
16,40,112337249500699595739801989839465386026,0.98,11691,0.2005159854888916
16,41,276894074629849259668705912938065695700,0.988,11817,0.20009970664978027
16,42,164563395114889744351286070815149468504,1.0,10662,0.1820981502532959
16,43,40324575638298648959843504010510890987,0.996,11559,0.20028042793273926
16,44,304714618990166362182425325361202634037,0.98,11883,0.20040512084960938
16,45,265217660643188207133236611589394044975,0.968,10766,0.20019125938415527
16,46,37497595821513817420886965277749020630,0.988,11689,0.20033645629882812
16,47,321505025293761382405628689231747333582,0.98,11659,0.20006608963012695
16,48,111249919350291544850683264701979183626,0.988,11753,0.20080137252807617
16,49,128992987243235130805937011675349867647,0.948,11475,0.20026850700378418
17,0,4481206215198308779875382517236703382,0.924,11715,0.20008635520935059
17,1,236670747105124302737805332770419515559,1.0,10904,0.18839406967163086
17,2,50397838503790266649654889982402735187,0.952,11477,0.2002091407775879
17,3,109349902531530214535120799471434395243,1.0,11729,0.1983473300933838
17,4,247732386719126394889473213546469693017,0.988,11798,0.20009183883666992
17,5,40399430584801056051141590141352626459,0.976,11735,0.2004075050354004
17,6,21967948767857673102071166663797180179,0.996,11895,0.20032739639282227
17,7,231526380469332644480107668426932465891,0.992,11632,0.20006918907165527
17,8,269706463137268026909546197548988289781,1.0,10640,0.1800398826599121
17,9,314258723352617691677532161956101007727,1.0,10475,0.17686176300048828
17,10,172642549461820958594180961076481111534,0.992,11764,0.20041275024414062
17,11,306638643266131891018040922536078214767,0.984,11832,0.20006561279296875
17,12,88097386349935969833237668692689850475,0.952,11675,0.20021271705627441
17,13,277514060718861402172534755923541261823,0.952,11543,0.20033788681030273
17,14,260264254482694926745657125701175582776,0.98,11866,0.2001481056213379
17,15,19212151570612235998771091112961266458,0.98,11734,0.2003796100616455
17,16,54469754504499241160214197294463017565,0.98,11866,0.20009708404541016
17,17,19272177554578523821671296993564203418,0.996,11895,0.20044517517089844
17,18,309547650626579431992133517187942442806,0.976,11636,0.2000410556793213
17,19,44204273486686524024579078408462699740,0.988,11798,0.20046424865722656
17,20,209794541460129043994344750613757460812,0.992,11170,0.20038223266601562
17,21,309309049247279698545556250308860289287,0.972,11439,0.2001514434814453
17,22,204924244294592716818478075628676809793,0.976,11537,0.20023274421691895
17,23,205263629335462934418211477387192383840,0.996,11763,0.20003080368041992
17,24,144040520457337241414515265737474187514,0.992,11302,0.20026469230651855
17,25,123926260220486917993843077440811433003,0.968,11737,0.20028114318847656
17,26,141410357010027646051163508517823660781,0.92,11518,0.20050930976867676
17,27,311103611663988960718929129275541755484,0.996,10740,0.2020871639251709
17,28,232316323951173108608181653361020354336,0.992,11533,0.20037102699279785
17,29,319358032336954881732118845383506531893,0.952,11675,0.20040297508239746
17,30,209891139017531702215107485732042407821,0.976,11735,0.20019197463989258
17,31,128795563584393131476720218008194748215,0.972,11670,0.20030879974365234
17,32,54179537885688026502893329682639445996,0.956,11839,0.20011568069458008
17,33,125155712256161170500386011851938295951,0.936,11514,0.20013976097106934
17,34,196639920995736852885933251595258213059,0.936,11085,0.20063018798828125
17,35,20560961045822875814134281067484018245,0.96,10056,0.20031952857971191
17,36,97418795884382231750303382497829694508,0.96,11508,0.200531005859375
17,37,159096666967930965577970095597186840003,0.992,11896,0.20003485679626465
17,38,135617295279729986193415480446817659027,1.0,10871,0.18406462669372559
17,39,46661495069275902133009945998585658452,0.988,11534,0.20034360885620117
17,40,185925647541144634542064963599346073164,0.98,11668,0.2002272605895996
17,41,68037525091456211244032678984431198796,0.972,11868,0.2005019187927246
17,42,179950410560634541933900744562979136737,0.996,11763,0.20012569427490234
17,43,176210156041599832975651755216195510429,0.988,11798,0.2002725601196289
17,44,325687340959362481241261499420699611442,1.0,11201,0.18878602981567383
17,45,316418468424808640673790493235963335459,1.0,10112,0.1741931438446045
17,46,336847668226440402516945272094621399010,0.98,11767,0.20054221153259277
17,47,74502721444353322545454651740675446796,0.98,11668,0.2000410556793213
17,48,259446327489768477573370009158987499957,0.996,11862,0.20021963119506836
17,49,127234818670988071510362554872173825453,0.96,11871,0.20014286041259766
18,0,178881649972794742635411311756943976028,0.968,11862,0.20026540756225586
18,1,236468694699781979795078046598841605900,0.98,11553,0.20008182525634766
18,2,224760879941288822973862565864929235043,0.936,11122,0.20045876502990723
18,3,142534046328807818281439260650336640247,0.996,11345,0.20035386085510254
18,4,226409959745481661856393962520217827221,0.992,11686,0.20024633407592773
18,5,174947553337038741425760401962624536260,0.94,11835,0.20055198669433594
18,6,302099729673631261375557695550892772388,0.944,11868,0.20031428337097168
18,7,336196033487983139489204643746449603070,0.96,11558,0.20047616958618164
18,8,304005933198192741562010081723962580936,1.0,11786,0.20033669471740723
18,9,129762938049717067352277675220360163400,0.972,11827,0.20054316520690918
18,10,88991447771545774842000676368842324645,0.912,11842,0.20053911209106445
18,11,295210481213414874825527892410318987705,0.996,11889,0.20032167434692383
18,12,78506541696373824927941467701494983495,0.976,11894,0.2003633975982666
18,13,275856952204134437084674009150926797218,0.988,11755,0.20006203651428223
18,14,49540913541275747291933744516123993928,0.952,11866,0.20014238357543945
18,15,286397164084515787007943757875108481420,0.992,11686,0.20047307014465332
18,16,88736318145658656016974943326546993283,0.968,11862,0.20039796829223633
18,17,159127570667612805117218325637296809827,0.992,11788,0.20040297508239746
18,18,191470479152544845425051787692618974414,0.98,11655,0.20022034645080566
18,19,50545634344198491732821792443294166293,0.98,11723,0.20025396347045898
18,20,300948934736575457405500785469500653579,0.996,11753,0.20029211044311523
18,21,140251268661021319027775247107486316685,0.98,11723,0.20014452934265137
18,22,141912324694007841845096414396373893116,1.0,11344,0.19293570518493652
18,23,238954228255712216775588382878411411034,0.928,11498,0.2003464698791504
18,24,199263172764771110715407290287974130686,0.968,11692,0.20026540756225586
18,25,100548681014425295525142854047016213418,0.984,11722,0.20007896423339844
18,26,265720222885582906482839568632900169366,0.948,11731,0.20020771026611328
18,27,15492552931735649412166709711038954462,0.988,11721,0.20017075538635254
18,28,321984759346936811684690457236016506209,0.996,11855,0.2003474235534668
18,29,237715783995571627427623020169691288445,0.976,11860,0.20018339157104492
18,30,205722861114742390009509766006006010139,0.984,11858,0.20018386840820312
18,31,164630116149569235547262033761431257626,1.0,10426,0.17827177047729492
18,32,176411815590256295453070187145400588926,0.992,11618,0.2003307342529297
18,33,339518585262834725222872184098348404748,0.944,11834,0.20032477378845215
18,34,19847744330097800681222021957264284044,0.968,11624,0.20031523704528809
18,35,214160299298690267110352325028785322248,0.928,11702,0.2005453109741211
18,36,258472117215549104168221777228239796543,0.98,11825,0.20008206367492676
18,37,111416465798212091682451657473657231747,0.936,12006,0.20044159889221191
18,38,162237286935156723750776319404934421015,0.984,11790,0.20014405250549316
18,39,231735308289828213178386302661980464674,0.996,11855,0.2005937099456787
18,40,207344736671878091407302186397543504847,0.968,11624,0.2002120018005371
18,41,12132210849381401145650677651877102770,0.984,11892,0.20009708404541016
18,42,143303694646491714418673403740820376244,0.972,11827,0.20001220703125
18,43,58372047469262937341123714195705032389,0.924,11907,0.2004232406616211
18,44,154680956376263695285757017677262049513,0.98,11825,0.20003414154052734
18,45,170668028114292688341702009970809348148,1.0,11174,0.19468474388122559
18,46,18233017967352262085177153763774862013,0.916,11569,0.2003459930419922
18,47,244159689050943963999289929339006688544,0.988,11721,0.20042181015014648
18,48,67973201780977571199832987657452415333,0.996,11889,0.2005312442779541
18,49,339655040231449217965932325617599007671,1.0,11582,0.19662022590637207
19,0,158001350522778987125350036455158128179,0.988,11849,0.20045232772827148
19,1,72312662943743807923871820441103151867,0.98,11923,0.20020818710327148
19,2,65560124090778564903839923668747147559,0.988,11597,0.20006203651428223
19,3,61941019155677137567634207592360624201,0.996,12027,0.20018744468688965
19,4,129134027674647851818814192284570047197,1.0,11558,0.19347834587097168
19,5,248779721078506624586339029813493568376,0.976,11816,0.20035409927368164
19,6,66359908084861460947832430063284402133,0.956,11965,0.20033526420593262
19,7,72130526910781872848433409239026541822,0.976,11816,0.20054054260253906
19,8,22560122913709983228536889532133098294,0.98,11887,0.20023179054260254
19,9,190323952890181675086946343459685761185,0.984,12138,0.20049214363098145
19,10,103798386796532744021082452173745061925,0.968,11962,0.2003319263458252
19,11,170074635074570417385396589282608167070,0.944,11860,0.20031023025512695
19,12,118945676392320824090450405557006502990,0.996,11991,0.2003467082977295
19,13,303634404679645244678849793481090913340,0.944,11824,0.2001960277557373
19,14,286352166465749522500606133571205539784,0.92,11866,0.2002091407775879
19,15,328742493340958070507788666924810481068,0.996,11847,0.20022273063659668
19,16,224995550393211487653751411040024396067,0.924,11829,0.2000739574432373
19,17,125524858417908517069366627635603697696,1.0,10478,0.18229293823242188
19,18,60771008908042987371224535403916038602,0.972,10881,0.20006728172302246
19,19,220197612773464484163999631155824320599,0.996,11847,0.20000672340393066
19,20,42139920435775740179571804605080146462,0.988,12029,0.20057177543640137
19,21,180937341970495832529420332756981363595,1.0,11738,0.1976010799407959
19,22,192974343593523637084443203452821393983,0.98,11851,0.20006370544433594
19,23,128500403762848284851561083069894925139,0.928,12008,0.20026183128356934
19,24,102358171524785938545213350713312691485,0.972,11601,0.20039701461791992
19,25,176744291302991207582218330531229917017,0.932,11431,0.20058298110961914
19,26,13064103355590642696439955634929112074,0.976,11852,0.20038247108459473
19,27,164691644618568635919866417292536208099,0.944,11824,0.20059561729431152
19,28,66111943173622656947552208408950458344,0.976,11384,0.20002985000610352
19,29,316343187881637113405590027257102527322,0.996,11559,0.20017695426940918
19,30,61064972122588685481301002723040413519,0.996,10983,0.2003340721130371
19,31,293311636323831773058868391743401128668,0.98,11419,0.20008158683776855
19,32,103289293579974303616105218307830807355,0.988,11813,0.20036864280700684
19,33,251377289282682929534365502743816182007,1.0,10874,0.18558216094970703
19,34,257670624039474705488332604302450878892,0.988,11561,0.20032072067260742
19,35,283427164713819931423153311139063404007,0.968,11782,0.20014309883117676
19,36,166568733927795430787207312176659842511,1.0,11090,0.1901838779449463
19,37,118438977403326955942404803984674070320,0.984,11850,0.20049405097961426
19,38,120795679113659951605649729072387536732,0.992,11704,0.2006537914276123
19,39,249885087208307256256150128533011180989,0.96,11604,0.2003319263458252
19,40,246206281629076468815808469091995601693,0.976,11816,0.20058107376098633
19,41,94015526231936196745847324430393126740,0.976,11168,0.20008182525634766
19,42,331874335762798839610619821115929586025,1.0,11810,0.1981959342956543
19,43,255569761035563796371772864353818577597,0.96,11640,0.20040273666381836
19,44,83405306395831111477196810809939132319,0.992,11740,0.20031070709228516
19,45,318201227531004973402156694926811647115,0.936,11826,0.20008397102355957
19,46,153785014612915885295436806117393352940,0.98,11707,0.2003641128540039
19,47,240241398483872201197282293925668334603,0.928,11828,0.20043158531188965
19,48,167556994697472694407683149780041022994,0.996,11811,0.20002460479736328
19,49,331718199250543249637998929927575620031,1.0,11342,0.19252538681030273
20,0,76111713471389707972430820707908253098,0.936,11791,0.2000727653503418
20,1,123454954220111542471188520573608009966,0.952,11343,0.2001807689666748
20,2,199108845495125534260846276413312407110,0.928,11904,0.20051121711730957
20,3,93803523190199928546516825613579928620,0.992,11666,0.20000672340393066
20,4,161336772384214206557781252065205504632,0.976,11818,0.20035600662231445
20,5,288233648749214758510105974564447974400,0.964,11784,0.20038485527038574
20,6,118799535386928032859736130008785707192,0.988,11815,0.20052886009216309
20,7,243845311830734247236681579271537058978,0.992,11703,0.20028185844421387
20,8,160274901350796303984802331394819183694,0.976,11707,0.20044183731079102
20,9,290887368225170374835004138145142520017,0.984,12001,0.20022892951965332
20,10,81745466810487767933424752376757138704,0.992,11703,0.20009541511535645
20,11,181059373036785360222912089972301114181,0.976,11522,0.20034337043762207
20,12,103564966913623846102532016944969299334,0.964,11747,0.20008349418640137
20,13,166863172961496461046143689023488627733,0.992,11814,0.20008230209350586
20,14,203284134847495565818370690108067505993,0.992,11777,0.20003938674926758
20,15,132620524610642088963504012077097474715,0.896,11579,0.2003161907196045
20,16,107887922661191842419520200589609650810,0.976,11781,0.20047283172607422
20,17,114805210111539840266942391986212445773,0.92,11684,0.20057320594787598
20,18,182199928372703531206103114385607849001,0.98,11780,0.2001950740814209
20,19,234720928260179114879059936436015294037,0.984,12001,0.20050954818725586
20,20,179273715080542705289890236154121528911,0.968,11820,0.2005171775817871
20,21,287534821700439728112424026516308666999,0.996,11591,0.200225830078125
20,22,20753387175083405205951151987270231351,0.912,11760,0.20018696784973145
20,23,143883479384902183369255554582675010081,0.984,11816,0.20049762725830078
20,24,15492906041450230766245165239451166373,0.976,11633,0.20014452934265137
20,25,249881436846371137512223562602107825645,0.924,11757,0.20023798942565918
20,26,74566219645624625498946090058412455575,0.968,11672,0.20012998580932617
20,27,271560103439106699670248790736015329940,0.932,11792,0.20030975341796875
20,28,6585006171373987970634047906324965073,0.988,11704,0.20016002655029297
20,29,267390272488667962107652233931488865828,0.972,11671,0.2002873420715332
20,30,80521912147704726921811626596810923357,0.916,11574,0.20009708404541016
20,31,94665885591927589704373578650670780378,0.968,11746,0.20003056526184082
20,32,107211707673808684743599929835453586358,0.856,11367,0.20032501220703125
20,33,61678192592806490117478288044903427293,0.98,11854,0.2004084587097168
20,34,103496340790606256493301205704883371931,0.936,11791,0.2002401351928711
20,35,32604798392635978825063519355292360660,0.956,11934,0.2002711296081543
20,36,105289642422845800885917741615457479989,0.944,11012,0.20057916641235352
20,37,168531753458121948892340358951600321443,0.94,11087,0.20019912719726562
20,38,250051030118973645768282742467037833012,0.964,11784,0.20007658004760742
20,39,231973902910152844518780422581617358640,0.996,11369,0.20022797584533691
20,40,191143366879007711522769316010421914998,0.904,11244,0.2005598545074463
20,41,192849245606363752852210342869996838719,0.936,11643,0.20052242279052734
20,42,49290775872573297091523267138054646263,0.968,11635,0.20046472549438477
20,43,39712057930910706188425715956458332803,0.992,11888,0.20013070106506348
20,44,153271034785754956690337168434074855111,0.98,12076,0.2004683017730713
20,45,63763272948391592017169620160198679918,0.976,11818,0.2004861831665039
20,46,196393726447572187078124701339092196782,0.904,11651,0.2003324031829834
20,47,124193435085996715092327436599649112223,0.964,12006,0.20054888725280762
20,48,93861136637731736532195942857678895029,0.952,11861,0.20026421546936035
20,49,5795802506450169041004438009195574227,0.988,11630,0.20009994506835938
21,0,42301060049312552391428550921929549965,0.964,11843,0.20001220703125
21,1,101822606509194662575224298853920562396,1.0,11758,0.1985325813293457
21,2,128052890089447639504565481824200952685,0.984,11800,0.20047903060913086
21,3,149846784231584485037608042322680746499,0.984,11876,0.20058131217956543
21,4,270971569676121744604130170271710199781,0.98,11687,0.2003326416015625
21,5,222535562661653290479869410268154738600,0.924,11549,0.20059442520141602
21,6,181855139958323652533152349419759275632,0.836,11115,0.20019841194152832
21,7,235838559351509109642073242841558486435,0.98,11497,0.20002222061157227
21,8,57930526833520296264284515839977197623,0.972,11461,0.20039105415344238
21,9,289459180567501602565110434443669610077,0.972,11765,0.200639009475708
21,10,107964195490404001416516377157724517300,0.964,11197,0.20052647590637207
21,11,257788495386481475282699720604220125409,0.996,10923,0.2004837989807129
21,12,102127630028562724138358910324406492137,0.948,11505,0.20010995864868164
21,13,297818170947481313338283129288641195814,0.992,11418,0.2000749111175537
21,14,183421372811902292702305796271634540057,0.968,11690,0.2001171112060547
21,15,175937182381511205817319916014021173594,0.976,11726,0.20006561279296875
21,16,133081673465455763485740008479895246547,0.892,11481,0.20017790794372559
21,17,259619817881218226224747623975764746443,0.932,10939,0.20031476020812988
21,18,146935265391475376417076993828720105595,0.908,11477,0.20004534721374512
21,19,168290167372182878333369740722302618954,0.964,11311,0.20051264762878418
21,20,278851080505586992129468804816960577095,0.956,11541,0.20008015632629395
21,21,215783467686907418561198231973157073591,0.984,11610,0.20020723342895508
21,22,172960892120289247654705740745010807350,0.996,11037,0.20025134086608887
21,23,155638206510516527826371242757686071587,0.96,11920,0.2004683017730713
21,24,239939281035451574533936172615645099852,0.968,11614,0.20010733604431152
21,25,222618133021870358279746166602590441770,0.988,11761,0.200026273727417
21,26,330304449390721505917718107755366688170,0.96,11958,0.20030546188354492
21,27,305279599696943530518898375221320590685,0.992,11836,0.20062255859375
21,28,327802180945308417083052705763242715133,1.0,9896,0.1658642292022705
21,29,314754054769771285751102850178891526976,0.996,11797,0.2005772590637207
21,30,239745900553796488375720920782885739151,0.964,11691,0.20053768157958984
21,31,172164221865912319524166779665774206230,0.98,11573,0.20010805130004883
21,32,137568184702817916556454703343474511886,0.94,11735,0.2000725269317627
21,33,135995436662137522247677953477370154946,1.0,11644,0.20028042793273926
21,34,138453052682063090186519508165502600354,0.96,11844,0.20056533813476562
21,35,323054655464728472342155487747625108477,0.984,11724,0.20042181015014648
21,36,205681420934064663895302171264564321618,0.992,11760,0.20022273063659668
21,37,137771711887981564058139558088863584305,0.996,11645,0.20040392875671387
21,38,321675778893436974371709252015365667995,0.964,11805,0.20044469833374023
21,39,24721447890379218011758841831824509360,0.988,11609,0.2003157138824463
21,40,35757919167207412011842434670029224853,0.964,11653,0.20046281814575195
21,41,53974906567254170226868124931876666282,0.908,11629,0.20053696632385254
21,42,92778696358936211677330658910111440782,0.948,11847,0.2003161907196045
21,43,191523395036630577301653323477938564333,0.908,11287,0.2005634307861328
21,44,174784420222962814595272716774733364983,0.952,11428,0.20014214515686035
21,45,117746320984809138201665695162237597090,0.968,11652,0.2001495361328125
21,46,227332709718323766544960369989631413432,0.948,11771,0.2003345489501953
21,47,97785700665809566813827414636285818712,0.968,11462,0.20000648498535156
21,48,193620168140283662171731332302905121422,0.996,11493,0.20034408569335938
21,49,333023852199300645601559308838374476231,0.916,11475,0.20009994506835938
22,0,86145576887501117067477682514136945524,0.968,11638,0.200242280960083
22,1,252982756499810433775121047179859772323,0.904,11534,0.20020747184753418
22,2,111808781801614659646247878158424590181,0.944,12044,0.20024394989013672
22,3,304849792811756751772179056508086352362,0.896,11736,0.2000718116760254
22,4,143416181953603140258037143267032536012,0.996,11591,0.20004582405090332
22,5,230887051614963872839120111241476268698,0.956,11521,0.20003223419189453
22,6,143953000246763849052579986712958306051,0.956,11881,0.20052266120910645
22,7,17941811179958633642648472707897254881,0.928,11648,0.20053434371948242
22,8,265031265944872841699997752563988723877,0.924,11849,0.20065593719482422
22,9,194955269502403745780621449782409709386,0.948,11363,0.2000129222869873
22,10,112748390161412186252614922434911412991,0.988,11593,0.20009326934814453
22,11,214272972086531452371754562481596985814,0.976,11996,0.20006036758422852
22,12,321479286703684717519325514648252404034,0.936,11966,0.20031094551086426
22,13,67756805748612400424914780752675111806,0.968,11718,0.20044422149658203
22,14,240830271160697461362715982481049873378,0.872,11862,0.20058560371398926
22,15,257504741496298452954148712868515109474,0.984,11714,0.20059823989868164
22,16,279199808074369778319921320409970569279,0.96,12080,0.2005763053894043
22,17,334971362543847419512927632712965202919,0.972,11717,0.2004396915435791
22,18,75593861929463306859015943706340429166,0.904,11774,0.20009803771972656
22,19,99042980950021570903473331599102687826,0.976,11076,0.20018625259399414
22,20,305439874396969693054575579706312497686,0.948,11563,0.20035171508789062
22,21,217655628172500659417983204068689034587,1.0,11150,0.18588781356811523
22,22,275528425037090253394462375992643187072,0.968,11638,0.20022344589233398
22,23,329170355794276993105283286063305690857,0.988,11993,0.20027375221252441
22,24,183768455639090675931318782670180337218,0.968,11958,0.20061206817626953
22,25,305999023829106715978816909969082372128,0.992,11712,0.2003309726715088
22,26,208092740709914576323977424961001938414,0.96,11680,0.20064330101013184
22,27,136110278158832677516657089416732493297,0.944,12044,0.20026135444641113
22,28,194249832650815457817371440322648145979,0.968,11718,0.20010733604431152
22,29,306122116759610127405693699240521433531,0.86,11865,0.2001025676727295
22,30,255776588708478661572369785124440507613,0.924,11369,0.20035767555236816
22,31,119935645061807919407404027572985348260,0.968,11758,0.20058321952819824
22,32,166913357198649938348824220518274721416,0.936,11766,0.2000255584716797
22,33,301200866114215130988852932539230720135,0.88,11180,0.2003803253173828
22,34,165165381165776478465082734927275226153,0.932,11007,0.20044326782226562
22,35,111678706600087370087806487175280458589,0.98,11635,0.20064568519592285
22,36,304910768275516948984344334357112539600,0.976,11836,0.2004389762878418
22,37,91970123421917265937224345676373032927,0.988,11593,0.20003390312194824
22,38,159277030868395713530390386755749443187,0.996,11671,0.20012211799621582
22,39,117835155326140009529268275551759897677,0.996,11591,0.20050954818725586
22,40,67526605674595164394840892836200985996,0.952,11642,0.20026588439941406
22,41,165221754029951747583216161517874124325,0.872,11022,0.20024323463439941
22,42,339483261556852441949716499267510114921,0.912,11732,0.20051050186157227
22,43,88731799681726058010051981367619108391,0.996,11431,0.2002267837524414
22,44,2199918110738135899835179825494563250,0.968,12038,0.2004702091217041
22,45,125953845318746264957537438712030543926,0.956,11681,0.20023655891418457
22,46,227768879441912539632284333198594149122,0.96,11720,0.2001194953918457
22,47,11552582610981689679023262546936249056,0.968,11558,0.20039105415344238
22,48,147483003334490652838420409227691454702,0.964,11759,0.20011019706726074
22,49,295579650175245200598299505020121598080,0.984,11634,0.20013046264648438
23,0,40245889133530526265643351968716196173,0.88,11506,0.20030832290649414
23,1,324694313348446478970709755267257152877,0.92,11906,0.20006608963012695
23,2,58951595643661539913651158666134743801,0.996,11764,0.2000751495361328
23,3,111929034257779574044632701055765207304,0.988,11930,0.20032668113708496
23,4,51780517562551976237671886601127701546,0.976,11892,0.2000412940979004
23,5,126504368775442896081587330717083598314,0.98,12137,0.20003724098205566
23,6,336361121995330034539331136706471912173,0.944,11859,0.20065832138061523
23,7,50874363203031374044472057712445503453,0.968,11648,0.20024466514587402
23,8,126433678518685036440292339020929899460,0.976,11728,0.20050406455993652
23,9,172376809000045653167430744923517071881,0.988,11889,0.20026636123657227
23,10,83275585448277971411907410487411109773,0.94,11778,0.20039963722229004
23,11,335910331555108029623698488106758211923,0.992,11929,0.20045113563537598
23,12,334258247494582772284321825321125428706,0.94,12106,0.20060396194458008
23,13,273600879978205850386283055496892901434,0.968,12017,0.20032024383544922
23,14,99150350244832815918098678963251270078,0.964,11977,0.20004510879516602
23,15,142224269883271163028245337776326354334,0.984,11890,0.20021295547485352
23,16,113956148780345416527000509066912749920,0.956,11774,0.20028066635131836
23,17,198035131133880384416683856789410710524,0.98,11563,0.20064091682434082
23,18,226096999349018050936677463261000438786,0.992,11847,0.20045042037963867
23,19,65622293907347096952131525019367580323,0.98,11399,0.20040440559387207
23,20,214156976338311365634169775365064093006,0.948,11899,0.20034146308898926
23,21,54439240751456491799359338267935437161,0.956,11692,0.20054054260253906
23,22,142614290169849377395742447146611111678,0.968,12017,0.20065951347351074
23,23,94902893382664076927866623992559855290,0.956,11651,0.20046234130859375
23,24,105053705419626947833429320171241506827,0.916,11866,0.20053672790527344
23,25,149982329302555653002298025551476890611,0.912,12031,0.20026683807373047
23,26,307616942042853655548978525115302458959,0.924,11823,0.20040416717529297
23,27,21535086591439522177758002262536279731,0.924,11659,0.2003617286682129
23,28,161542503233331499700600993113352758108,0.98,11809,0.2002091407775879
23,29,277749901852717574538319099347655709628,0.92,11865,0.2000255584716797
23,30,8735431564579954424181978943851278248,0.992,12011,0.20067858695983887
23,31,171802663394800252145991719805538045385,0.924,11782,0.20021677017211914
23,32,269382882273834601450774712497706669679,0.988,12135,0.20033979415893555
23,33,247129173552295913491713563748232105291,0.832,9960,0.20065665245056152
23,34,142847137323623907003556599454041109623,0.92,11701,0.20001459121704102
23,35,266261073771362908170447135474796669429,0.972,12098,0.20018315315246582
23,36,36487144452401258288268844819115110268,1.0,10820,0.1863389015197754
23,37,90154356835397630426983344752820229127,0.98,11727,0.20008397102355957
23,38,289870994803715390306821128325730951044,0.984,12054,0.20027565956115723
23,39,272270257729583723595078971565277002442,0.948,11981,0.20025944709777832
23,40,129915991642563193210300604123941891923,0.956,11733,0.2004992961883545
23,41,116338935774647600890675248661752688633,0.956,11692,0.2004232406616211
23,42,89102443978737771181447155854741881882,1.0,11845,0.19917583465576172
23,43,136631828927705453534463452795922955542,0.976,11974,0.20026206970214844
23,44,171888541320869374070756222213380824021,0.968,11771,0.20038390159606934
23,45,198539381850869108929226109404000170742,0.98,12014,0.20039057731628418
23,46,166266280854339792587684281031431411169,0.964,11977,0.20035529136657715
23,47,238859735085630723806555350690025341698,0.992,11724,0.2001636028289795
23,48,114858789918197439113762205622208331634,0.956,11446,0.20006394386291504
23,49,238983285540907242931944578847649742568,0.96,11404,0.20064783096313477
24,0,93407676722057161041873854560192283872,0.988,11578,0.20065808296203613
24,1,168019334780497367144793055779084632169,0.908,11555,0.20054054260253906
24,2,47762397892835481820641884306543903540,0.908,10953,0.2005786895751953
24,3,174090608926797584885609541652083779408,0.928,11937,0.20049023628234863
24,4,142827387864872195332395689098885491304,0.952,11974,0.20038080215454102
24,5,86625886231041411345459154942116931297,0.98,11838,0.20064234733581543
24,6,156143263041501812317028150587875315490,0.928,11937,0.200347900390625
24,7,313566714103637018177284557484374317680,0.952,11759,0.20088577270507812
24,8,142860777161698036090635119818703048992,0.96,11714,0.20092272758483887
24,9,46070457348895788391878753368627462818,0.984,11579,0.20006084442138672
24,10,228606502008634225408727691050426950642,0.944,11675,0.20014476776123047
24,11,155156133783543333012949549515096037718,0.94,11633,0.20036911964416504
24,12,206376842354914656559988779520706429312,0.98,11752,0.20062875747680664
24,13,40972622991670184628833118103926160639,0.952,11759,0.20054244995117188
24,14,190393900961647685636645913782187196386,0.948,11287,0.20034360885620117
24,15,291122080747931822048946442174634616053,0.964,11842,0.20041370391845703
24,16,49935207263752031774260010559170632366,0.98,12010,0.20004916191101074
24,17,131956767747346164472175325721481062310,0.98,11881,0.20012950897216797
24,18,154456390614595697665221316068304193197,0.988,11879,0.20052790641784668
24,19,23094160449154844684481627072816690697,0.996,11963,0.20025300979614258
24,20,205084957894235393895398472267018092394,0.964,12014,0.20065736770629883
24,21,138745108978263739289105474492430713401,0.936,11548,0.20008611679077148
24,22,125648140724115839068306024807816003295,0.888,11474,0.20021653175354004
24,23,88996320874776616688209447580308164128,0.98,11322,0.20036029815673828
24,24,175771423602040085260786254545534108007,0.948,11803,0.2004692554473877
24,25,106308485832951785074124114856426583380,0.94,11805,0.20064306259155273
24,26,306522530131530225198685472199271353510,0.944,11589,0.20036959648132324
24,27,216834177295467273561106135062495976266,0.896,11988,0.2003498077392578
24,28,151351330666362973096636776456808545818,0.908,9964,0.20080924034118652
24,29,252873849314019352888366526977937034688,0.972,11152,0.2005774974822998
24,30,318749708321639704701682881492505778342,0.932,11162,0.20043110847473145
24,31,315686964916725439514162410291013710820,0.952,11200,0.20066523551940918
